0020.d255.8b82	Gi4/0/5        
0020.d255.624a	Gi4/0/5        
9835.ed32.d307	Gi6/0/2        
0002.ab10.8c4d	Gi6/1/3        
0002.ab0f.ad64	Gi6/1/3        
0002.ab10.8c4e	Gi6/1/3        
40a6.e879.94c0	Gi6/1/3        
3cce.7390.7640	Gi6/0/1        
7858.601a.bca6	Gi6/1/2        
4482.e516.58dc	Gi6/0/2        
0020.d256.b5c2	100GE7/0/0     
501c.bfdf.5b45	Gi6/0/2        
78c1.a722.2f0c	Gi6/0/0        
00a0.26c6.4939	Gi6/0/0        
00a0.26c6.54e1	Gi6/0/2        
3872.c084.4561	Gi6/0/0        
0800.3e0e.091b	Gi6/1/0        
0018.1854.1241	Gi6/0/2        
003a.7ddc.1fbf	Gi6/0/2        
b443.2673.16c6	100GE7/0/0     
682c.7b89.aa45	Gi6/1/2        
9462.69f7.3470	Gi4/0/3        
7c0e.ce36.f000	Gi6/0/0        
2c54.2d97.eb81	100GE7/0/0     
d0ef.c1ac.4c5f	100GE7/0/0     
cccc.81ec.d62f	Gi6/1/3        
0020.d254.d49d	Gi4/0/5        
4cb1.6cf4.05ee	Gi6/0/2        
60de.f3f5.569a	Gi6/0/0        
2841.c6ab.3cf2	Gi6/0/2        
2841.c6ab.3d94	100GE7/0/0     
b0ac.d266.0275	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
0002.ab11.0e53	100GE7/0/0     
f479.60c5.d5ce	Gi6/0/1        
0020.d254.853b	Gi6/1/2        
0800.0800.3eac	Gi6/0/2        
0020.d256.35f5	Gi4/0/5        
0021.941f.a86e	Gi6/1/2        
ecbd.1d7e.f200	Gi6/0/2        
3c0e.2325.6f95	Gi6/1/3        
0002.ab10.20cb	Gi6/1/3        
0020.d254.4a1b	Gi6/1/2        
00a0.0aca.a266	Gi6/0/0        
7c39.53f8.78c5	Gi6/1/2        
fcfb.fba9.dced	Gi6/0/1        
60de.f3c7.665a	Gi6/0/0        
00f6.636c.0600	Gi6/1/3        
00d0.d656.e85d	Eth-Trunk6     
0002.ab10.c0a7	Gi6/1/3        
00d0.d648.4aff	Gi4/0/5        
d0ef.c15d.2f72	Gi6/1/2        
28c7.ceac.f4b5	Gi6/0/0        
c8a7.76d0.c0a6	Gi6/1/3        
0800.3e0e.06b4	Gi6/0/0        
18b8.1fff.ded4	100GE7/0/0     
e00e.dac1.8861	Gi6/1/3        
b0ac.d21e.2dc7	100GE7/0/0     
f479.6084.9ecf	Gi6/0/2        
183d.5e33.d2ff	Gi6/0/0        
b443.2673.16c6	100GE7/0/0     
28b4.4861.08df	Gi6/0/0        
08e8.4f67.8383	Gi6/0/0        
0800.3e0e.01a8	Gi6/1/0        
3c0e.2325.6ee5	Gi6/0/0        
b443.2673.16c6	100GE7/0/0     
5006.abe4.a3f5	Gi6/1/2        
3400.a349.8949	Gi6/0/2        
183d.5e33.bc7e	Gi6/0/0        
00a3.8e70.6360	Gi6/1/2        
b443.2673.16c6	100GE7/0/0     
00fe.c803.6420	Gi6/1/3        
00d0.d650.c797	Gi6/1/2        
745a.aa6d.bd8f	Gi6/0/2        
10b3.d6d7.f280	Gi6/1/3        
0007.72d6.c631	Gi6/0/0        
9835.ed32.d338	Gi6/0/0        
e024.7fc4.6a4f	Gi6/1/3        
e00e.dac1.ad00	Gi6/1/3        
0021.941d.ffbe	Gi6/0/1        
00a0.0acc.5c70	Gi6/1/3        
00a0.0acc.46b6	Gi6/1/3        
f40f.1b76.1000	Gi6/1/3        
e024.7fc4.6a4a	Gi6/1/3        
a400.e2b4.0b06	Gi6/0/2        
2065.8ef1.5fd5	Gi6/0/0        
a493.4c39.23ea	100GE7/0/0     
00d0.d648.4b52	Gi6/0/0        
0021.9431.fc39	Gi6/1/2        
f098.3877.f18d	Gi6/0/2        
f898.efe7.5694	Gi6/0/2        
30e4.db43.3bc0	Gi6/0/0        
bcc4.939d.3240	100GE7/0/0     
3ce8.241d.0a4e	Gi6/0/0        
28c7.ceac.e8c5	Gi4/0/2        
0020.d256.521a	Gi6/0/2        
0021.940d.30b0	100GE7/0/0     
0800.3eac.6650	100GE7/0/0     
0025.9e98.da07	Gi6/0/2        
3400.a34a.598f	Gi6/0/0        
0020.d256.ac96	Gi6/0/2        
f479.6084.9abb	Gi6/0/0        
0000.290f.14b2	Gi6/0/2        
0020.d256.a2fd	Gi6/0/2        
b07d.47e6.4455	Gi6/0/0        
b443.2673.16c6	100GE7/0/0     
d0ef.c171.a883	Gi6/0/2        
183d.5e33.bfe4	Gi6/0/0        
b4de.314c.bfa0	Gi6/1/2        
183d.5e33.ccc9	Gi6/0/0        
346a.c25d.1963	Gi6/0/2        
b0ac.d21d.681d	Gi6/0/0        
00d0.d610.6aeb	Gi4/0/1        
b4de.314c.bec1	Gi6/0/1        
3400.a348.8771	Gi6/0/0        
b443.2673.16c6	100GE7/0/0     
00fd.2227.7ec0	Gi6/1/2        
d060.8c0d.116a	Gi6/0/2        
bc62.0e0c.c626	Gi6/0/0        
0020.d256.a69f	Gi6/0/2        
0081.c439.0601	Gi6/0/0        
7858.601a.bf76	Gi6/0/2        
88cf.9866.7399	Gi6/0/0        
0800.3e0e.04d1	Gi6/1/0        
f479.6084.a637	Gi6/0/0        
5006.abe4.53a5	Gi4/0/5        
7426.ace0.e8e0	Gi6/0/0        
9813.334c.2e1e	Gi6/0/1        
b443.2673.16c6	100GE7/0/0     
28c7.ce29.9775	Gi6/1/2        
b443.2673.16c6	100GE7/0/0     
dc99.1401.6bc1	Gi6/0/0        
b443.2673.16c6	100GE7/0/0     
5489.9818.714d	Gi6/0/0        
0800.23ee.d4a1	Gi6/0/0        
0800.3e0e.0468	Gi6/0/0        
00d0.d648.4b5b	Gi4/0/5        
c89c.1df2.a018	Gi6/0/0        
40ee.dda1.6dfa	Gi6/0/2        
0021.941a.223a	100GE7/0/0     
0021.9434.1a9f	100GE7/0/0     
8c68.c891.b3c6	Gi6/1/2        
0021.942c.bf24	Gi6/0/0        
a0e0.afee.1718	Gi6/0/0        
007e.952c.0e15	Gi6/1/2        
cc7d.3781.5686	100GE7/0/0     
a46c.2a00.0d80	Gi6/1/3        
c8a7.76d0.c4a7	Gi6/0/0        
3400.a348.d049	Gi6/0/0        
7488.bb10.8980	Gi6/1/2        
0021.9409.8148	Gi6/0/0        
0000.290f.0db0	Gi6/0/2        
b0ac.d21e.4fcd	Gi6/0/0        
3400.a349.1d7f	Gi6/0/0        
bcf1.f269.a2c1	Gi6/1/2        
14a0.f8dc.b06d	Gi6/0/2        
0021.942d.065e	Gi6/0/1        
b443.2673.16c6	100GE7/0/0     
5061.bfc8.2020	Gi6/0/0        
940b.19c4.20ee	100GE7/0/0     
f898.efe7.51b4	Gi6/1/3        
b443.2673.16c6	100GE7/0/0     
2065.8ef1.5d58	Gi6/0/0        
0021.940d.87aa	Gi4/0/3        
883f.d3cd.80db	Gi6/0/0        
60de.f3f5.56fa	Gi6/1/2        
ecf0.feec.1698	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
5c83.8f46.87a0	Gi6/0/2        
0020.d257.fcc9	100GE7/0/0     
bcc4.939d.d0c0	100GE7/0/0     
0021.9417.a502	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
f479.60c5.d88c	Gi6/0/0        
0018.19ea.edc1	100GE7/0/0     
b0ac.d21d.5e81	Gi6/0/2        
3872.c084.6910	100GE7/0/0     
d0ef.c171.a853	Gi6/0/2        
dc99.1401.6cab	Gi6/0/0        
0020.d237.b4dd	Gi6/1/2        
0020.d257.8174	Gi4/0/5        
0020.d258.6786	100GE7/0/0     
60de.f3c6.e7c8	Gi6/0/2        
0020.d258.2eeb	100GE7/0/0     
0020.d258.2a22	100GE7/0/0     
a0e0.afda.d7a1	Gi6/1/2        
f02f.a75b.bba6	Gi6/1/2        
0020.d257.93e1	Gi6/0/0        
b443.2673.16c6	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
b07d.47e7.4755	Gi6/0/1        
44ad.d94c.6040	Gi6/1/3        
0020.d257.9a84	Gi4/0/5        
0020.d258.0ff8	Gi4/0/5        
d0ef.c171.ad5f	100GE7/0/0     
00d0.d610.6aca	Gi6/1/2        
f098.3878.1627	100GE7/0/0     
003a.7ddc.0e3f	100GE7/0/0     
0020.d257.cc05	Gi4/0/5        
a0e0.afda.d6e0	Gi6/0/0        
2c97.b1e8.4e76	Gi6/0/0        
0800.3e0e.046d	Gi6/0/2        
745a.aa6d.bdfb	Gi6/0/0        
b443.2673.16c6	100GE7/0/0     
845b.1230.c51b	Gi6/0/0        
0021.941e.ad22	100GE7/0/0     
a415.8839.eb40	100GE7/0/0     
0021.9422.8b24	100GE7/0/0     
b415.13f5.3232	Gi6/0/1        
0800.3ea4.7eb9	Gi6/0/2        
40ee.dd54.fe8b	Gi6/1/2        
3c15.fb59.2db4	Gi6/1/2        
a453.0e17.07bf	Gi6/1/0        
0021.9417.6dd0	100GE7/0/0     
0020.d23f.a981	Gi6/0/2        
b0ac.d266.4be1	Gi6/1/2        
60de.f3c6.e7cb	Gi6/0/2        
7c1c.f140.c309	Gi6/0/2        
346a.c2af.e7f7	Gi6/0/1        
3091.8f0b.45fe	Gi6/0/0        
0019.8f2f.00f9	Gi6/0/0        
0021.9422.fe6e	Gi6/0/0        
28b4.4861.08df	Gi6/0/0        
8069.33c0.b5ea	Gi6/0/0        
b443.2673.16c6	100GE7/0/0     
9462.69f7.2844	Gi6/1/3        
2c97.b16e.7910	Gi6/0/2        
00a0.26c6.4645	Gi6/0/2        
a453.0e17.0dbf	Gi6/0/0        
0020.d257.8ab8	Gi4/0/5        
b07d.47e6.3665	Gi6/1/3        
b443.2673.16c6	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
0013.49ac.4758	100GE7/0/0     
9c74.1a6f.21f0	Gi6/0/1        
b443.2673.16c6	100GE7/0/0     
500f.809c.6bbf	100GE7/0/0     
00ea.bd0a.943f	Gi6/0/0        
b0ac.d21d.2cf5	Gi4/0/3        
00d0.d648.4c3d	Gi6/1/3        
0020.d257.2b3b	Gi4/0/5        
60de.f3c6.e7cd	Gi6/0/2        
0007.722f.9353	100GE7/0/0     
1ed0.d65d.890d	Gi4/0/1        
b0ac.d266.d19b	Gi6/0/1        
0016.b5ca.5828	100GE7/0/0     
0020.d257.d39e	Gi6/0/0        
0002.ab12.cb5b	100GE7/0/0     
f07f.06e1.3500	Gi6/1/2        
f098.3878.1624	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
0020.d257.c705	Gi4/0/5        
9c57.ad30.8840	Gi6/1/3        
0800.23ee.e32e	Gi6/0/0        
50f7.222e.6055	Gi6/1/3        
0020.d254.225a	Gi6/0/0        
0020.d257.8bb3	Gi4/0/5        
0002.ab12.cb52	100GE7/0/0     
0007.7d06.1580	100GE7/0/0     
0021.942c.62d2	Gi4/0/2        
0002.ab12.cbc1	100GE7/0/0     
0020.d257.286d	Gi6/0/0        
f898.efe7.5504	Gi6/0/0        
0020.d256.b4c8	Gi6/0/2        
0007.7237.8a6e	Gi6/0/0        
5006.abe4.a965	Gi6/1/3        
58c2.32e0.ad20	100GE7/0/0     
0020.d257.eff7	Gi6/0/0        
0020.d237.9471	Gi4/0/1        
0020.d256.541c	100GE7/0/0     
0020.d257.7f39	Gi6/0/0        
0007.7237.d9a2	Gi6/0/0        
5006.abe4.bd35	Gi6/0/0        
707d.b939.9b00	Eth-Trunk6     
706e.6dc9.1b40	Gi6/0/0        
0002.ab12.cbc9	100GE7/0/0     
00a0.c5fb.9990	100GE7/0/0     
f479.6084.8e1f	100GE7/0/0     
a03d.6f94.0fa0	Gi6/1/3        
0021.942b.bd66	Gi6/1/2        
1051.722e.9183	Gi6/0/0        
78ba.f9d1.2200	Gi6/0/1        
28c7.ceac.c485	Gi6/0/0        
0021.9433.1e39	Gi6/0/1        
0021.9431.f303	Gi6/0/0        
0021.942c.1850	Gi6/0/1        
0020.d256.b0a5	Gi4/0/5        
44d3.ca1b.a0e4	Gi6/0/2        
0020.d254.71ed	Gi4/0/5        
18e7.28de.1ce0	Gi6/1/3        
f479.6084.8e1f	100GE7/0/0     
649e.f31c.2bac	Gi6/0/2        
f02f.a7c3.0899	Gi6/0/2        
e024.7fc4.6a4d	Gi6/1/3        
c8a7.76d0.c0a6	Gi6/1/3        
00a0.26c6.5c15	Gi6/0/0        
0021.941a.953c	Gi4/0/2        
007e.952c.03a5	Gi6/1/2        
001f.9f74.41e8	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
3456.fec4.fae5	Gi6/0/0        
a03d.6f93.ec20	Gi6/1/2        
b443.2673.16c6	100GE7/0/0     
346a.c25d.1963	Gi6/0/2        
bcc4.939d.25c0	Gi6/0/2        
a8b1.d489.f030	Gi6/0/1        
70ca.9b57.c4a6	Gi6/0/0        
0027.e3d2.e640	Gi6/1/3        
0020.d257.90db	Gi6/0/2        
f8c2.8810.bb40	Gi6/1/2        
0021.9433.329d	Gi4/0/2        
2894.0f77.a885	Gi6/0/0        
14a0.f897.6ba4	Gi6/1/2        
0007.720e.96c9	100GE7/0/0     
0021.941e.3ba6	Gi6/0/0        
ecf0.feed.0a38	Gi6/0/0        
a03d.6f94.0c40	Gi6/1/3        
3400.a349.1d7f	Gi6/0/0        
0021.9415.1662	Gi6/0/0        
0021.942c.4022	Gi6/0/0        
28c7.ceac.cb55	Gi6/0/2        
00a0.26c6.5241	Gi6/0/0        
00a0.26c6.4711	Gi6/0/1        
5006.abe4.a985	Gi6/1/3        
0040.1139.15c0	Gi4/0/1        
dc99.1401.6cc3	Gi6/0/2        
0020.d256.a7e1	Gi4/0/5        
b0ac.d266.3909	Gi6/1/2        
5078.b399.a73c	100GE7/0/0     
881d.fc17.4420	Gi6/1/2        
d867.d9fc.e6c1	Gi6/1/3        
0001.2348.54c9	Gi4/0/1        
2c54.2d50.4d40	Gi4/0/3        
0020.d251.e52c	Gi6/0/1        
a44c.1162.1b9a	Gi6/0/0        
3400.a3e2.8224	Gi6/1/3        
9813.334c.4422	Gi6/0/1        
c4b8.b46e.1fae	Gi6/1/2        
3872.c00f.58d4	Gi6/0/0        
0020.d246.9edc	Gi4/0/5        
5078.b397.e2c4	100GE7/0/0     
b0ac.d21d.447d	Gi6/0/0        
00a0.26c6.4745	Gi6/0/2        
2c54.2d28.ea80	Gi4/0/5        
f098.3877.f83f	Gi6/0/0        
0011.0700.95ca	100GE7/0/0     
f07f.060d.42c0	Gi6/1/3        
5006.abe4.af05	Gi6/0/0        
2065.8ef1.5fd5	Gi6/0/0        
0021.9431.e7db	100GE7/0/0     
682c.7b89.99a5	100GE7/0/0     
5489.9818.70ed	Gi6/0/2        
0021.9433.c3bd	100GE7/0/0     
0020.d246.1896	Gi4/0/5        
0011.0700.a4fa	100GE7/0/0     
04fe.8dc0.30c7	Gi6/0/2        
0025.5c32.8c10	Gi6/1/3        
0021.9424.98fc	100GE7/0/0     
bcc4.939d.1b40	Gi6/0/2        
f479.6084.9ecf	Gi6/0/2        
0800.3e0e.01e4	100GE7/0/0     
00d0.d610.6cb5	Gi6/1/3        
a44c.11c0.d32a	Gi6/1/2        
0011.0700.bf0a	100GE7/0/0     
ec4d.4773.976b	100GE7/0/0     
d4e8.80d4.5640	Gi6/1/2        
d48c.b541.a900	Gi6/0/0        
6cb2.aee8.8340	Gi6/0/0        
b443.2673.16c6	100GE7/0/0     
d0ef.c171.a883	Gi6/0/2        
a069.8602.6604	100GE7/0/0     
189c.5da7.dac0	Gi6/0/2        
10b3.d6ea.9b00	Gi6/1/2        
0025.5c56.0620	100GE7/0/0     
0024.17a8.d2ea	Gi4/0/2        
0020.d255.73e3	Gi4/0/5        
ec4d.4773.9291	Gi6/0/0        
c464.136f.b8ce	Gi6/1/3        
0020.d254.09b7	Gi4/0/5        
b443.2673.16c6	100GE7/0/0     
7c39.53f8.f3d7	100GE7/0/0     
d46a.a871.c37a	Gi6/1/2        
b443.2673.16c6	100GE7/0/0     
0040.9d55.ca8d	Gi4/0/1        
dc99.1401.6eb4	Gi6/1/2        
dc99.1401.6eb4	Gi6/1/2        
f07f.062c.efc0	Gi6/0/0        
a0e0.aff2.6fe0	Eth-Trunk6     
a415.8839.fdfa	100GE7/0/0     
f40f.1b57.48c0	100GE7/0/0     
88cf.9866.731d	Gi6/1/3        
0021.9431.537f	100GE7/0/0     
0035.1ab6.af40	Gi6/0/0        
881d.fc02.a220	Gi6/0/1        
2cab.0098.d3a9	Gi6/1/3        
6cb2.aee8.8a80	Gi6/1/2        
0040.9d55.c9e6	Gi4/0/1        
00a0.26c6.540d	Gi6/0/1        
d48c.b55a.a480	Gi6/1/3        
2065.8eb8.e913	Gi6/1/3        
b443.2673.16c6	100GE7/0/0     
5c83.8f46.8b00	Gi6/0/0        
bc16.653f.bb20	Gi6/1/3        
00d0.d653.272f	Gi6/0/1        
0042.68ed.a9a0	Gi6/1/3        
881d.fc17.4488	Gi6/1/3        
00d0.d648.4c46	Gi6/1/3        
b443.2673.16c6	100GE7/0/0     
a0e0.aff2.3980	Gi6/1/2        
183d.5e33.bc7e	Gi6/0/0        
0020.d23b.ddff	Gi6/0/2        
0025.9eaf.1a79	Gi6/1/3        
c4b8.b46e.1fa9	Gi6/1/2        
a023.9f39.67e1	Gi6/1/2        
00d0.d648.4c4a	Gi6/1/3        
0021.9432.0869	100GE7/0/0     
a44c.1162.1c42	Gi6/0/0        
286e.d40b.6860	Gi6/1/3        
00d0.d610.6c6f	Gi6/0/1        
00fd.2227.5e20	Gi6/1/3        
2c97.b1e8.4d69	Gi6/1/3        
1409.dcf4.9319	Gi6/0/2        
6008.1047.ce24	Gi6/0/2        
007e.952c.3085	Gi6/1/2        
00f8.2c0e.7fe5	Gi6/1/3        
b443.2673.16c6	100GE7/0/0     
70c7.f219.2462	Gi6/0/0        
00a0.0a10.980f	Gi6/0/0        
b443.2673.16c6	100GE7/0/0     
0021.9424.6890	100GE7/0/0     
fc5b.39c2.8620	Gi6/0/0        
2cf8.9bb7.6c80	Gi6/1/2        
0045.1dbb.dfa5	Gi4/0/1        
183d.5e33.cd7d	100GE7/0/0     
f07f.0624.4800	Gi6/0/1        
0021.9423.c7c2	100GE7/0/0     
0021.9431.de7b	Gi6/0/1        
d0ef.c171.a853	Gi6/0/2        
00a0.26c6.6121	Gi6/0/2        
b443.2673.16c6	100GE7/0/0     
2841.c6ab.3d6a	100GE7/0/0     
e0cc.7a07.c7c8	Gi6/1/2        
00a0.0a10.b071	Gi4/0/2        
e0cc.7a6d.13ab	Gi6/1/0        
00a0.0a10.b0b5	Gi4/0/5        
00a0.0a10.b0a1	Gi6/1/3        
0800.3ebd.b0cf	100GE7/0/0     
0020.d23d.0625	Gi6/0/2        
d060.8c0e.0f76	100GE7/0/0     
0800.3e0e.00d5	Gi6/0/0        
3872.c015.ede3	100GE7/0/0     
0020.d23f.812b	Gi4/0/2        
0021.9432.2e09	Gi6/0/1        
2c9d.1e10.304c	Gi6/0/2        
dc99.1401.6b54	Gi6/0/2        
b443.2673.16c6	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
e8bd.d163.2717	Eth-Trunk6     
b0ac.d21e.5e45	100GE7/0/0     
04f9.38e6.74b0	Gi6/1/3        
2065.8ef1.6178	Gi6/0/2        
3872.c002.d643	Gi4/0/2        
b0ac.d21e.2dc9	100GE7/0/0     
e00e.dac1.8860	100GE7/0/0     
0021.9415.afe0	Gi6/0/1        
fcbc.d1d0.fbc3	Gi6/0/2        
3400.a349.8949	Gi6/0/2        
1409.dcaf.528f	100GE7/0/0     
b0ac.d266.5731	Gi6/0/1        
2065.8ef1.4d0e	100GE7/0/0     
8069.33c0.b5ea	Gi6/0/0        
e8bd.d164.385a	Eth-Trunk6     
0026.445c.e828	Gi6/0/0        
b07d.47e7.2375	Gi6/0/1        
f88e.85bb.b451	100GE7/0/0     
2841.c6ab.3d6a	100GE7/0/0     
00a0.26c6.56c5	Gi6/0/0        
845b.124a.0d19	Gi6/0/2        
dc99.1401.6e0c	100GE7/0/0     
a80c.0d91.f220	Gi4/0/5        
0021.941a.ba68	Gi4/0/2        
883f.d3a0.a8d1	100GE7/0/0     
7c39.53f9.03d5	100GE7/0/0     
2065.8eb8.7b47	Gi6/0/2        
b443.2673.16c6	100GE7/0/0     
dc99.1428.cbc9	Gi6/1/2        
b443.2673.16c6	100GE7/0/0     
0025.9e98.da09	100GE7/0/0     
2841.c6ab.3cf2	Gi6/0/2        
a0e0.afdb.4be0	Gi6/1/2        
d0ef.c171.a876	Gi6/0/2        
0021.9431.eeb3	100GE7/0/0     
ec4d.4773.91d2	Gi6/1/3        
0025.9e98.678c	100GE7/0/0     
0025.9e98.da05	100GE7/0/0     
7081.0570.5980	Gi6/0/2        
200b.c72c.a9a4	Gi6/1/3        
b443.2673.16c6	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
d48c.b550.2ae0	Gi6/0/1        
c8a7.76d0.c0a6	Gi6/1/3        
9835.ed32.d2cb	Gi6/1/2        
04fe.8dc0.2491	Gi6/1/0        
2c54.2d28.ea81	Gi4/0/1        
0025.9ed3.c12a	100GE7/0/0     
487b.6bf6.03aa	Gi6/1/2        
d4e8.80d4.4440	Gi6/1/2        
04fe.8dc0.2491	Gi6/1/0        
3872.c00e.ee44	Gi6/0/0        
04fe.8dc0.30c7	Gi6/0/2        
28c7.ce2b.3ae5	Gi6/0/1        
2cd0.2d64.61a0	100GE7/0/0     
745a.aa6d.bdc5	Gi6/1/0        
0025.9e98.da15	100GE7/0/0     
346a.c25d.1690	Gi6/1/2        
9835.ed32.d2cb	Gi6/1/2        
ccbb.fef6.475c	100GE7/0/0     
00f8.2c0e.8365	Gi6/1/3        
7081.0591.41e1	100GE7/0/0     
501d.93f8.8c25	Gi6/0/2        
2c97.b1e8.4cae	Gi6/1/2        
70c7.f219.2d86	Gi6/0/2        
00a0.26c6.4f60	Gi6/1/2        
3872.c003.2670	Gi6/0/1        
7079.b36a.abf0	Gi6/0/1        
70c7.f219.2d86	Gi6/0/2        
0021.9422.e2a2	100GE7/0/0     
501c.bfdb.6495	Gi6/0/0        
0081.c4ed.fff8	Gi6/0/1        
7081.05d7.8ea0	Gi6/0/0        
001f.9f74.53ea	Gi6/0/0        
f07f.0661.9320	Gi4/0/1        
0021.9433.54cf	100GE7/0/0     
f479.6084.8d3b	100GE7/0/0     
487b.6bf6.03a7	Gi6/1/2        
b07d.47ec.15e5	Gi6/1/3        
70ca.9bbe.c5f5	Gi6/1/3        
f02f.a7c3.0894	Gi6/0/2        
6c41.6a2d.cde5	Gi6/1/3        
00d0.d648.4c1d	Gi6/0/0        
7c39.53f8.f3d9	100GE7/0/0     
00f8.2c0e.6485	Gi6/1/2        
1409.dcaf.528f	100GE7/0/0     
745a.aa6d.bde9	Gi6/1/2        
9c74.1a6f.21f0	Gi6/0/1        
0c41.e9c9.fd6c	Gi6/0/2        
b443.2673.16c6	100GE7/0/0     
2065.8ef1.6178	Gi6/0/2        
f898.ef14.4983	Gi6/0/2        
28c7.ceac.e9b5	Gi6/0/0        
183d.5e33.cd7d	100GE7/0/0     
dc99.1428.cbd6	Gi6/1/2        
3c0e.2325.90e5	Gi6/0/0        
8c68.c891.b3c4	Gi6/1/2        
0021.9424.b444	100GE7/0/0     
7081.05d7.73a0	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
0090.e82d.b4f6	Gi4/0/1        
b443.2673.16c6	100GE7/0/0     
0800.3e0e.0312	Gi6/1/2        
f02f.a7c3.0897	Gi6/0/2        
58f3.9c92.11a0	Gi6/1/3        
dc99.1401.6c56	Gi4/0/2        
0021.9433.4845	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
0090.d063.4537	Gi4/0/0        
b443.2673.16c6	100GE7/0/0     
0018.4802.2930	Gi6/1/3        
5006.abe4.cae5	Gi6/0/0        
d0ef.c171.ad5f	100GE7/0/0     
00a0.26c6.49e9	100GE7/0/0     
0021.9424.dc28	100GE7/0/0     
88cf.9866.731d	Gi6/1/3        
00e0.8e0c.a460	100GE7/0/0     
dc99.1428.cbc9	Gi6/1/2        
286f.7f33.a980	Gi6/0/2        
3872.c003.01a4	100GE7/0/0     
3c0e.2325.93a5	Gi6/1/3        
00a0.26c6.4ebd	Gi6/0/0        
c471.fe10.f920	Gi6/0/2        
2065.8eb8.e913	Gi6/1/3        
5006.abe4.a6f5	Gi6/1/3        
0021.9431.ea09	100GE7/0/0     
0021.9415.76aa	100GE7/0/0     
2c97.b1e8.4cae	Gi6/1/2        
0021.941e.b0a6	100GE7/0/0     
9835.ed32.d427	Gi6/1/2        
2c54.2d98.a821	100GE7/0/0     
0021.9410.c62c	100GE7/0/0     
b4f5.8e12.abed	Gi6/1/2        
f8c2.883a.4280	Gi6/0/2        
04fe.8dc0.2677	Gi6/1/0        
d060.8c0d.fe66	100GE7/0/0     
00a0.26c6.5641	Gi6/0/2        
d46a.a871.c37a	Gi6/1/2        
2c9d.1e10.304c	Gi6/0/2        
dc99.1428.cbd6	Gi6/1/2        
286e.d480.64f2	100GE7/0/0     
2841.c6ab.3caa	100GE7/0/0     
3872.c00b.7219	100GE7/0/0     
0021.9432.2df1	100GE7/0/0     
0021.9423.b358	100GE7/0/0     
2c54.2d50.cf61	100GE7/0/0     
0021.9409.c35a	Gi4/0/2        
2065.8ef1.4d0e	100GE7/0/0     
3872.c016.1e08	100GE7/0/0     
5078.b398.3474	Gi6/0/0        
00a0.26c6.4f71	Gi6/0/1        
0021.941b.2e2a	100GE7/0/0     
70ca.9b57.c95e	Gi6/0/2        
0090.d062.5fbc	Gi4/0/0        
9835.ed32.d4dc	100GE7/0/0     
0021.940b.4eac	100GE7/0/0     
8cfd.1860.edef	100GE7/0/0     
c8a7.76c3.f8b1	100GE7/0/0     
0020.d229.0fe1	Gi4/0/0        
3872.c016.25bf	100GE7/0/0     
04fe.8dc0.2acd	Gi6/1/0        
00d0.d660.59c6	Eth-Trunk6     
c067.afa2.5160	Gi6/1/2        
9835.ed32.d338	Gi6/0/0        
50f7.222e.8cc5	Gi6/0/1        
b0ac.d221.1bf1	Gi6/0/0        
30e4.db70.6040	Gi6/0/0        
1c1d.86e1.f095	Gi6/1/2        
dc99.1401.6eb4	Gi6/1/2        
9835.ed32.d30d	Gi6/0/0        
1051.72fa.dcc3	Gi6/1/2        
3400.a34a.6879	Gi6/0/2        
0019.8f2f.00b1	Gi6/0/2        
d0ef.c171.c1cd	Gi6/0/1        
04fe.8dc0.347b	Gi6/0/2        
2065.8ef1.5d58	Gi6/0/0        
346a.c25d.1690	Gi6/1/2        
2841.c6ab.3c38	Gi6/0/2        
9835.ed32.d4dc	100GE7/0/0     
14a0.f897.6ba4	Gi6/1/2        
845b.124a.0d19	Gi6/0/2        
2c9d.1e3a.d50f	Gi6/0/1        
8038.bc16.ea56	Gi6/1/3        
f479.60c5.d5ce	Gi6/0/1        
08e8.4f67.8383	Gi6/0/0        
e0cc.7a6d.0f6d	Gi6/0/2        
dc99.1401.6cc3	Gi6/0/2        
781d.ba9c.4f0c	Gi6/0/2        
a80c.0d91.a300	100GE7/0/0     
f8c2.8840.1440	Gi6/0/2        
9835.ed32.d307	Gi6/0/2        
3400.a348.d049	Gi6/0/0        
d0ef.c171.a876	Gi6/0/2        
3400.a348.8771	Gi6/0/0        
2c97.b1e8.4d69	Gi6/1/3        
883f.d3a0.a8d1	100GE7/0/0     
f479.60c5.d5ce	Gi6/0/1        
183d.5e33.c2eb	Gi6/0/2        
70ca.9b57.cc9e	Gi6/0/2        
ccbb.fef6.475c	100GE7/0/0     
b415.13f5.3232	Gi6/0/1        
501d.93f8.8c69	100GE7/0/0     
70ca.9bbe.3555	Gi6/0/0        
